"","Wavelength","Reflectance"
"906",1255,0.4919
"907",1256,0.49198
"908",1257,0.49207
"909",1258,0.49213
"910",1259,0.49214
"911",1260,0.49212
"912",1261,0.49208
"913",1262,0.49201
"914",1263,0.49191
"915",1264,0.49179
"916",1265,0.49164
"917",1266,0.49152
"918",1267,0.49142
"919",1268,0.49133
"920",1269,0.49125
"921",1270,0.49117
"922",1271,0.49108
"923",1272,0.49099
"924",1273,0.4909
"925",1274,0.4908
"926",1275,0.49071
"927",1276,0.4906
"928",1277,0.49049
"929",1278,0.49035
"930",1279,0.49018
"931",1280,0.48999
"932",1281,0.4898
"933",1282,0.48961
"934",1283,0.48942
"935",1284,0.48922
"936",1285,0.48901
"937",1286,0.48878
"938",1287,0.48855
"939",1288,0.48829
"940",1289,0.48801
"941",1290,0.48769
"942",1291,0.48733
"943",1292,0.48696
"944",1293,0.48659
"945",1294,0.48624
"946",1295,0.48589
"947",1296,0.48553
"948",1297,0.48514
"949",1298,0.48474
"950",1299,0.48431
"951",1300,0.48386
"952",1301,0.48339
"953",1302,0.48289
"954",1303,0.48238
"955",1304,0.48185
"956",1305,0.48132
"957",1306,0.48078
"958",1307,0.48024
"959",1308,0.47967
"960",1309,0.47908
"961",1310,0.47848
"962",1311,0.47786
"963",1312,0.47721
"964",1313,0.47653
"965",1314,0.47583
"966",1315,0.4751
"967",1316,0.47433
"968",1317,0.47354
"969",1318,0.47271
"970",1319,0.47186
"971",1320,0.471
"972",1321,0.47011
"973",1322,0.46921
"974",1323,0.46828
"975",1324,0.46733
"976",1325,0.46635
"977",1326,0.46535
"978",1327,0.46432
"979",1328,0.46328
"980",1329,0.46221
"981",1330,0.46113
"982",1331,0.46002
"983",1332,0.4589
"984",1333,0.45776
"985",1334,0.45661
"986",1335,0.45547
"987",1336,0.45435
"988",1337,0.45323
"989",1338,0.4521
"990",1339,0.45096
"991",1340,0.44981
"992",1341,0.44864
"993",1342,0.44749
"994",1343,0.44633
"995",1344,0.44518
"996",1345,0.44403
"997",1346,0.4429
"998",1347,0.4418
"999",1348,0.44073
"1000",1349,0.43967
"1001",1350,0.43861
"1002",1351,0.43756
"1003",1352,0.43651
"1004",1353,0.43545
"1005",1354,0.43436
"1006",1355,0.43324
"1007",1356,0.43209
"1008",1357,0.43091
"1009",1358,0.42969
"1010",1359,0.42842
"1011",1360,0.42712
"1012",1361,0.42578
"1013",1362,0.42442
"1014",1363,0.42305
"1015",1364,0.42164
"1016",1365,0.42017
"1017",1366,0.41866
"1018",1367,0.41712
"1019",1368,0.41548
"1020",1369,0.4137
"1021",1370,0.41176
"1022",1371,0.40969
"1023",1372,0.4075
"1024",1373,0.40517
"1025",1374,0.40277
"1026",1375,0.40023
"1027",1376,0.39748
"1028",1377,0.39447
"1029",1378,0.39122
"1030",1379,0.38775
"1031",1380,0.38406
"1032",1381,0.38017
"1033",1382,0.37606
"1034",1383,0.37177
"1035",1384,0.36732
"1036",1385,0.36271
"1037",1386,0.35794
"1038",1387,0.35301
"1039",1388,0.34792
"1040",1389,0.34262
"1041",1390,0.33717
"1042",1391,0.33166
"1043",1392,0.32618
"1044",1393,0.32068
"1045",1394,0.31516
"1046",1395,0.30968
"1047",1396,0.30426
"1048",1397,0.29885
"1049",1398,0.29349
"1050",1399,0.28824
"1051",1400,0.28308
"1052",1401,0.27799
"1053",1402,0.27305
"1054",1403,0.26832
"1055",1404,0.26382
"1056",1405,0.25951
"1057",1406,0.25533
"1058",1407,0.25125
"1059",1408,0.24726
"1060",1409,0.2434
"1061",1410,0.23972
"1062",1411,0.23623
"1063",1412,0.23292
"1064",1413,0.22977
"1065",1414,0.22674
"1066",1415,0.22383
"1067",1416,0.22105
"1068",1417,0.21842
"1069",1418,0.21598
"1070",1419,0.21377
"1071",1420,0.21173
"1072",1421,0.20981
"1073",1422,0.20794
"1074",1423,0.20615
"1075",1424,0.20446
"1076",1425,0.20288
"1077",1426,0.2014
"1078",1427,0.20004
"1079",1428,0.19877
"1080",1429,0.19756
"1081",1430,0.19639
"1082",1431,0.19529
"1083",1432,0.19427
"1084",1433,0.19335
"1085",1434,0.19254
"1086",1435,0.19183
"1087",1436,0.19118
"1088",1437,0.19057
"1089",1438,0.19003
"1090",1439,0.18955
"1091",1440,0.1891
"1092",1441,0.18868
"1093",1442,0.1883
"1094",1443,0.18795
"1095",1444,0.18763
"1096",1445,0.18733
"1097",1446,0.18704
"1098",1447,0.1868
"1099",1448,0.18661
