"","Wavelength","Reflectance"
"1165",1514,0.3071
"1166",1515,0.30854
"1167",1516,0.30995
"1168",1517,0.31136
"1169",1518,0.31277
"1170",1519,0.31421
"1171",1520,0.31565
"1172",1521,0.31709
"1173",1522,0.31852
"1174",1523,0.31995
"1175",1524,0.32137
"1176",1525,0.32279
"1177",1526,0.32418
"1178",1527,0.32556
"1179",1528,0.32692
"1180",1529,0.32828
"1181",1530,0.32964
"1182",1531,0.331
"1183",1532,0.33236
"1184",1533,0.33371
"1185",1534,0.33506
"1186",1535,0.3364
"1187",1536,0.33773
"1188",1537,0.33903
"1189",1538,0.3403
"1190",1539,0.34155
"1191",1540,0.3428
"1192",1541,0.34407
"1193",1542,0.34534
"1194",1543,0.34662
"1195",1544,0.34789
"1196",1545,0.34916
"1197",1546,0.35043
"1198",1547,0.35167
"1199",1548,0.35286
"1200",1549,0.35397
"1201",1550,0.35506
"1202",1551,0.35616
"1203",1552,0.3573
"1204",1553,0.35846
"1205",1554,0.35962
"1206",1555,0.36075
"1207",1556,0.36184
"1208",1557,0.36291
"1209",1558,0.36397
"1210",1559,0.365
"1211",1560,0.36601
"1212",1561,0.36701
"1213",1562,0.36801
"1214",1563,0.36902
"1215",1564,0.37003
"1216",1565,0.37104
"1217",1566,0.37199
"1218",1567,0.37289
"1219",1568,0.37375
"1220",1569,0.37459
"1221",1570,0.37546
"1222",1571,0.37634
"1223",1572,0.37722
"1224",1573,0.3781
"1225",1574,0.37898
"1226",1575,0.37986
"1227",1576,0.38073
"1228",1577,0.38158
"1229",1578,0.3824
"1230",1579,0.3832
"1231",1580,0.38398
"1232",1581,0.38475
"1233",1582,0.38548
"1234",1583,0.3862
"1235",1584,0.38693
"1236",1585,0.38767
"1237",1586,0.38841
"1238",1587,0.38916
"1239",1588,0.38991
"1240",1589,0.39064
"1241",1590,0.39137
"1242",1591,0.39211
"1243",1592,0.39289
"1244",1593,0.3937
"1245",1594,0.39451
"1246",1595,0.39527
"1247",1596,0.39595
"1248",1597,0.39659
"1249",1598,0.39721
"1250",1599,0.39785
"1251",1600,0.3985
"1252",1601,0.39915
"1253",1602,0.3998
"1254",1603,0.40044
"1255",1604,0.40109
"1256",1605,0.40172
"1257",1606,0.40231
"1258",1607,0.40284
"1259",1608,0.40334
"1260",1609,0.40382
"1261",1610,0.40432
"1262",1611,0.40482
"1263",1612,0.40533
"1264",1613,0.40583
"1265",1614,0.40633
"1266",1615,0.40683
"1267",1616,0.40734
"1268",1617,0.40786
"1269",1618,0.40842
"1270",1619,0.40898
"1271",1620,0.40953
"1272",1621,0.41004
"1273",1622,0.41053
"1274",1623,0.41099
"1275",1624,0.41141
"1276",1625,0.41174
"1277",1626,0.41203
"1278",1627,0.41231
"1279",1628,0.41264
"1280",1629,0.41302
"1281",1630,0.41342
"1282",1631,0.41382
"1283",1632,0.41423
"1284",1633,0.41466
"1285",1634,0.41509
"1286",1635,0.41548
"1287",1636,0.41583
"1288",1637,0.41617
"1289",1638,0.4165
"1290",1639,0.41682
"1291",1640,0.41713
"1292",1641,0.41744
"1293",1642,0.41773
"1294",1643,0.41802
"1295",1644,0.41829
"1296",1645,0.41856
"1297",1646,0.41883
"1298",1647,0.41913
"1299",1648,0.41942
"1300",1649,0.4197
