"","Wavelength","Reflectance"
"911",1260,0.51109
"912",1261,0.51119
"913",1262,0.51128
"914",1263,0.51137
"915",1264,0.51148
"916",1265,0.51158
"917",1266,0.51165
"918",1267,0.51167
"919",1268,0.51167
"920",1269,0.51163
"921",1270,0.51157
"922",1271,0.51146
"923",1272,0.51133
"924",1273,0.51116
"925",1274,0.51099
"926",1275,0.51079
"927",1276,0.51057
"928",1277,0.51037
"929",1278,0.51019
"930",1279,0.51007
"931",1280,0.50995
"932",1281,0.50981
"933",1282,0.50962
"934",1283,0.50939
"935",1284,0.50912
"936",1285,0.5088
"937",1286,0.5084
"938",1287,0.50791
"939",1288,0.50739
"940",1289,0.50689
"941",1290,0.50643
"942",1291,0.506
"943",1292,0.50557
"944",1293,0.50512
"945",1294,0.5047
"946",1295,0.50428
"947",1296,0.50382
"948",1297,0.50328
"949",1298,0.50265
"950",1299,0.50195
"951",1300,0.50121
"952",1301,0.50044
"953",1302,0.49963
"954",1303,0.49878
"955",1304,0.49792
"956",1305,0.49705
"957",1306,0.49618
"958",1307,0.4953
"959",1308,0.4944
"960",1309,0.49349
"961",1310,0.49257
"962",1311,0.49163
"963",1312,0.49062
"964",1313,0.48954
"965",1314,0.4884
"966",1315,0.48722
"967",1316,0.48599
"968",1317,0.48471
"969",1318,0.48339
"970",1319,0.48204
"971",1320,0.4807
"972",1321,0.47935
"973",1322,0.47799
"974",1323,0.4766
"975",1324,0.47517
"976",1325,0.47372
"977",1326,0.47223
"978",1327,0.4707
"979",1328,0.46911
"980",1329,0.46747
"981",1330,0.46579
"982",1331,0.46411
"983",1332,0.46242
"984",1333,0.46071
"985",1334,0.459
"986",1335,0.45731
"987",1336,0.45563
"988",1337,0.45396
"989",1338,0.45229
"990",1339,0.4506
"991",1340,0.4489
"992",1341,0.44719
"993",1342,0.4455
"994",1343,0.44384
"995",1344,0.4422
"996",1345,0.44058
"997",1346,0.43898
"998",1347,0.43738
"999",1348,0.43579
"1000",1349,0.43422
"1001",1350,0.43266
"1002",1351,0.43113
"1003",1352,0.42961
"1004",1353,0.4281
"1005",1354,0.42657
"1006",1355,0.42506
"1007",1356,0.42355
"1008",1357,0.422
"1009",1358,0.4204
"1010",1359,0.41877
"1011",1360,0.4171
"1012",1361,0.41535
"1013",1362,0.41351
"1014",1363,0.41161
"1015",1364,0.40961
"1016",1365,0.40752
"1017",1366,0.40533
"1018",1367,0.40304
"1019",1368,0.40065
"1020",1369,0.39812
"1021",1370,0.39549
"1022",1371,0.39274
"1023",1372,0.38983
"1024",1373,0.3867
"1025",1374,0.38341
"1026",1375,0.37992
"1027",1376,0.37619
"1028",1377,0.37215
"1029",1378,0.3678
"1030",1379,0.3632
"1031",1380,0.35841
"1032",1381,0.35347
"1033",1382,0.34833
"1034",1383,0.34302
"1035",1384,0.33756
"1036",1385,0.33191
"1037",1386,0.3261
"1038",1387,0.32015
"1039",1388,0.31411
"1040",1389,0.3079
"1041",1390,0.30156
"1042",1391,0.29526
"1043",1392,0.28911
"1044",1393,0.28303
"1045",1394,0.27703
"1046",1395,0.27116
"1047",1396,0.26546
"1048",1397,0.2599
"1049",1398,0.25446
"1050",1399,0.24915
"1051",1400,0.24392
"1052",1401,0.23879
"1053",1402,0.23383
"1054",1403,0.22911
"1055",1404,0.22464
"1056",1405,0.22036
"1057",1406,0.21626
"1058",1407,0.2123
"1059",1408,0.20848
"1060",1409,0.20483
"1061",1410,0.20138
"1062",1411,0.19817
"1063",1412,0.19518
"1064",1413,0.19237
"1065",1414,0.18967
"1066",1415,0.18706
"1067",1416,0.18458
"1068",1417,0.18223
"1069",1418,0.18001
