"","Wavelength","Reflectance"
"790",1139,0.52503
"791",1140,0.5244
"792",1141,0.52376
"793",1142,0.5231
"794",1143,0.52242
"795",1144,0.5217
"796",1145,0.52096
"797",1146,0.52024
"798",1147,0.51955
"799",1148,0.51886
"800",1149,0.5182
"801",1150,0.51757
"802",1151,0.51698
"803",1152,0.51642
"804",1153,0.5159
"805",1154,0.5154
"806",1155,0.51493
"807",1156,0.51449
"808",1157,0.51408
"809",1158,0.51369
"810",1159,0.51334
"811",1160,0.513
"812",1161,0.51269
"813",1162,0.51237
"814",1163,0.51205
"815",1164,0.51173
"816",1165,0.51142
"817",1166,0.51114
"818",1167,0.51086
"819",1168,0.5106
"820",1169,0.51035
"821",1170,0.51014
"822",1171,0.50995
"823",1172,0.50979
"824",1173,0.50963
"825",1174,0.50946
"826",1175,0.50929
"827",1176,0.50912
"828",1177,0.50895
"829",1178,0.50879
"830",1179,0.50862
"831",1180,0.50845
"832",1181,0.50829
"833",1182,0.50815
"834",1183,0.50801
"835",1184,0.50789
"836",1185,0.50777
"837",1186,0.50765
"838",1187,0.50754
"839",1188,0.50743
"840",1189,0.50732
"841",1190,0.50719
"842",1191,0.50706
"843",1192,0.50693
"844",1193,0.50683
"845",1194,0.50675
"846",1195,0.50669
"847",1196,0.50664
"848",1197,0.50663
"849",1198,0.50666
"850",1199,0.50671
"851",1200,0.50677
"852",1201,0.50681
"853",1202,0.50686
"854",1203,0.5069
"855",1204,0.50692
"856",1205,0.50691
"857",1206,0.50687
"858",1207,0.50681
"859",1208,0.50677
"860",1209,0.50676
"861",1210,0.50677
"862",1211,0.50679
"863",1212,0.50681
"864",1213,0.50683
"865",1214,0.50685
"866",1215,0.50687
"867",1216,0.50688
"868",1217,0.50687
"869",1218,0.50684
"870",1219,0.50682
"871",1220,0.50682
"872",1221,0.50687
"873",1222,0.50694
"874",1223,0.50702
"875",1224,0.50709
"876",1225,0.50716
"877",1226,0.50723
"878",1227,0.50729
"879",1228,0.50735
"880",1229,0.5074
"881",1230,0.50745
"882",1231,0.50751
"883",1232,0.50757
"884",1233,0.50765
"885",1234,0.50774
"886",1235,0.50782
"887",1236,0.50788
"888",1237,0.50793
"889",1238,0.50797
"890",1239,0.50804
"891",1240,0.50814
"892",1241,0.50826
"893",1242,0.5084
"894",1243,0.50853
"895",1244,0.50867
"896",1245,0.5088
"897",1246,0.50893
"898",1247,0.50903
"899",1248,0.50909
"900",1249,0.50913
"901",1250,0.50915
"902",1251,0.50914
"903",1252,0.50909
"904",1253,0.50901
"905",1254,0.50894
"906",1255,0.50891
"907",1256,0.50892
"908",1257,0.50896
"909",1258,0.509
"910",1259,0.50903
"911",1260,0.50907
"912",1261,0.50912
"913",1262,0.50915
"914",1263,0.50918
"915",1264,0.5092
"916",1265,0.50922
"917",1266,0.50922
"918",1267,0.5092
"919",1268,0.50916
"920",1269,0.50912
"921",1270,0.50907
"922",1271,0.50902
"923",1272,0.50897
"924",1273,0.50891
"925",1274,0.50885
"926",1275,0.50878
"927",1276,0.50871
"928",1277,0.50863
"929",1278,0.5085
"930",1279,0.50833
"931",1280,0.50814
"932",1281,0.50797
"933",1282,0.50784
"934",1283,0.50775
"935",1284,0.50768
"936",1285,0.50759
"937",1286,0.50747
"938",1287,0.50733
"939",1288,0.50718
"940",1289,0.50702
"941",1290,0.50685
"942",1291,0.50667
"943",1292,0.50649
"944",1293,0.50629
"945",1294,0.5061
"946",1295,0.50591
"947",1296,0.50569
"948",1297,0.5054
"949",1298,0.50504
"950",1299,0.50463
"951",1300,0.50421
"952",1301,0.5038
"953",1302,0.5034
"954",1303,0.50299
"955",1304,0.5026
"956",1305,0.50224
"957",1306,0.5019
"958",1307,0.50157
"959",1308,0.50123
"960",1309,0.50085
"961",1310,0.50045
"962",1311,0.50004
"963",1312,0.49963
"964",1313,0.49923
"965",1314,0.49883
"966",1315,0.49841
"967",1316,0.49793
"968",1317,0.4974
"969",1318,0.49683
"970",1319,0.49622
"971",1320,0.49557
"972",1321,0.49485
"973",1322,0.49411
"974",1323,0.49337
"975",1324,0.49267
"976",1325,0.49199
"977",1326,0.49132
"978",1327,0.49062
"979",1328,0.4899
"980",1329,0.48914
"981",1330,0.48838
"982",1331,0.48761
"983",1332,0.48684
"984",1333,0.48607
"985",1334,0.48529
"986",1335,0.4845
"987",1336,0.48372
"988",1337,0.48293
"989",1338,0.48212
"990",1339,0.4813
"991",1340,0.48046
"992",1341,0.4796
"993",1342,0.47873
"994",1343,0.47786
"995",1344,0.47696
"996",1345,0.47606
"997",1346,0.47517
"998",1347,0.47429
"999",1348,0.47341
"1000",1349,0.47255
"1001",1350,0.47171
"1002",1351,0.47093
"1003",1352,0.47019
"1004",1353,0.46945
"1005",1354,0.46865
"1006",1355,0.46781
"1007",1356,0.46694
"1008",1357,0.46605
"1009",1358,0.46515
"1010",1359,0.46422
"1011",1360,0.46328
"1012",1361,0.46232
"1013",1362,0.46135
"1014",1363,0.46039
"1015",1364,0.45939
"1016",1365,0.45832
"1017",1366,0.45716
"1018",1367,0.45595
"1019",1368,0.45466
"1020",1369,0.45329
"1021",1370,0.45185
"1022",1371,0.45033
"1023",1372,0.44871
"1024",1373,0.44697
"1025",1374,0.44514
"1026",1375,0.44319
"1027",1376,0.44108
"1028",1377,0.43875
"1029",1378,0.43622
"1030",1379,0.43351
"1031",1380,0.43063
"1032",1381,0.42759
"1033",1382,0.42438
"1034",1383,0.42101
"1035",1384,0.41751
"1036",1385,0.41388
"1037",1386,0.41011
"1038",1387,0.40619
"1039",1388,0.4021
"1040",1389,0.39779
"1041",1390,0.39332
"1042",1391,0.38877
"1043",1392,0.3842
"1044",1393,0.37956
"1045",1394,0.37487
"1046",1395,0.37018
"1047",1396,0.3655
"1048",1397,0.36082
"1049",1398,0.35615
"1050",1399,0.35152
"1051",1400,0.34693
"1052",1401,0.34236
"1053",1402,0.33788
"1054",1403,0.33355
"1055",1404,0.32939
"1056",1405,0.32535
"1057",1406,0.32143
"1058",1407,0.31761
"1059",1408,0.31388
"1060",1409,0.31027
"1061",1410,0.30681
"1062",1411,0.30353
"1063",1412,0.30041
"1064",1413,0.29743
"1065",1414,0.29456
"1066",1415,0.29179
"1067",1416,0.28913
"1068",1417,0.28661
"1069",1418,0.28423
"1070",1419,0.28202
"1071",1420,0.27996
"1072",1421,0.27799
"1073",1422,0.27607
"1074",1423,0.2742
"1075",1424,0.27241
"1076",1425,0.27075
"1077",1426,0.26925
"1078",1427,0.2679
"1079",1428,0.26665
"1080",1429,0.26546
"1081",1430,0.26429
"1082",1431,0.26317
"1083",1432,0.26213
"1084",1433,0.26118
"1085",1434,0.26033
"1086",1435,0.25957
"1087",1436,0.25886
"1088",1437,0.25818
"1089",1438,0.25753
"1090",1439,0.25693
"1091",1440,0.25638
"1092",1441,0.25588
"1093",1442,0.25542
"1094",1443,0.25501
"1095",1444,0.25465
"1096",1445,0.25432
"1097",1446,0.25404
"1098",1447,0.25381
"1099",1448,0.25362
"1100",1449,0.25349
"1101",1450,0.25341
"1102",1451,0.25336
"1103",1452,0.25334
"1104",1453,0.25336
"1105",1454,0.25341
"1106",1455,0.2535
"1107",1456,0.25363
"1108",1457,0.25381
"1109",1458,0.25402
"1110",1459,0.25426
"1111",1460,0.25452
"1112",1461,0.25481
"1113",1462,0.25515
"1114",1463,0.25555
"1115",1464,0.25602
"1116",1465,0.25654
"1117",1466,0.25712
"1118",1467,0.25776
"1119",1468,0.25845
"1120",1469,0.2592
"1121",1470,0.25998
"1122",1471,0.2608
"1123",1472,0.26166
"1124",1473,0.26256
"1125",1474,0.26349
"1126",1475,0.26446
"1127",1476,0.26546
"1128",1477,0.26648
"1129",1478,0.26751
"1130",1479,0.26855
"1131",1480,0.26962
"1132",1481,0.27071
"1133",1482,0.27181
"1134",1483,0.27293
"1135",1484,0.27407
"1136",1485,0.27526
"1137",1486,0.27649
"1138",1487,0.27777
"1139",1488,0.27906
"1140",1489,0.28035
"1141",1490,0.28164
"1142",1491,0.28293
"1143",1492,0.28423
"1144",1493,0.28554
"1145",1494,0.28685
"1146",1495,0.28817
"1147",1496,0.28951
"1148",1497,0.29087
"1149",1498,0.29226
"1150",1499,0.29365
"1151",1500,0.29503
"1152",1501,0.29641
"1153",1502,0.29779
"1154",1503,0.29916
"1155",1504,0.30048
"1156",1505,0.30177
"1157",1506,0.30305
"1158",1507,0.30431
"1159",1508,0.30559
"1160",1509,0.30686
"1161",1510,0.30813
"1162",1511,0.30939
"1163",1512,0.31064
"1164",1513,0.31188
"1165",1514,0.31312
"1166",1515,0.31436
"1167",1516,0.3156
"1168",1517,0.31684
"1169",1518,0.31808
"1170",1519,0.31934
"1171",1520,0.3206
"1172",1521,0.32186
"1173",1522,0.32311
"1174",1523,0.32434
"1175",1524,0.32557
"1176",1525,0.32678
"1177",1526,0.32796
"1178",1527,0.32911
"1179",1528,0.33024
"1180",1529,0.33137
"1181",1530,0.33253
"1182",1531,0.3337
"1183",1532,0.33487
"1184",1533,0.33603
"1185",1534,0.33718
"1186",1535,0.33832
"1187",1536,0.33945
"1188",1537,0.34055
"1189",1538,0.34163
"1190",1539,0.34269
"1191",1540,0.34373
"1192",1541,0.34475
"1193",1542,0.34573
"1194",1543,0.3467
"1195",1544,0.3477
"1196",1545,0.34875
"1197",1546,0.34983
"1198",1547,0.3509
"1199",1548,0.35196
"1200",1549,0.35301
"1201",1550,0.35406
"1202",1551,0.35507
"1203",1552,0.35605
"1204",1553,0.35699
"1205",1554,0.3579
"1206",1555,0.35878
"1207",1556,0.35963
"1208",1557,0.36045
"1209",1558,0.36126
"1210",1559,0.3621
"1211",1560,0.36295
"1212",1561,0.36381
"1213",1562,0.36465
"1214",1563,0.36548
"1215",1564,0.3663
"1216",1565,0.36711
"1217",1566,0.36789
"1218",1567,0.36865
"1219",1568,0.36939
"1220",1569,0.37012
"1221",1570,0.37086
"1222",1571,0.37161
"1223",1572,0.37235
"1224",1573,0.37309
"1225",1574,0.37382
"1226",1575,0.37455
"1227",1576,0.37528
"1228",1577,0.37601
"1229",1578,0.37676
"1230",1579,0.37752
"1231",1580,0.37826
"1232",1581,0.37898
"1233",1582,0.37968
"1234",1583,0.38037
"1235",1584,0.38103
"1236",1585,0.38164
"1237",1586,0.38223
"1238",1587,0.38279
"1239",1588,0.38336
"1240",1589,0.38392
"1241",1590,0.38447
"1242",1591,0.38504
"1243",1592,0.38565
"1244",1593,0.3863
"1245",1594,0.38696
"1246",1595,0.3876
"1247",1596,0.3882
"1248",1597,0.38879
"1249",1598,0.38936
"1250",1599,0.38992
"1251",1600,0.39046
"1252",1601,0.39099
"1253",1602,0.39153
"1254",1603,0.39207
"1255",1604,0.39263
"1256",1605,0.39318
"1257",1606,0.39373
"1258",1607,0.39426
"1259",1608,0.39478
"1260",1609,0.39529
"1261",1610,0.39578
"1262",1611,0.39623
"1263",1612,0.39667
"1264",1613,0.39711
"1265",1614,0.39758
"1266",1615,0.39805
"1267",1616,0.39853
"1268",1617,0.39901
"1269",1618,0.39949
"1270",1619,0.39998
"1271",1620,0.40046
"1272",1621,0.40091
"1273",1622,0.40134
"1274",1623,0.40176
"1275",1624,0.4022
"1276",1625,0.40267
"1277",1626,0.40316
"1278",1627,0.40364
"1279",1628,0.40407
"1280",1629,0.40447
"1281",1630,0.40484
"1282",1631,0.40519
"1283",1632,0.40552
"1284",1633,0.40583
"1285",1634,0.40612
"1286",1635,0.4064
"1287",1636,0.40665
"1288",1637,0.40688
"1289",1638,0.40712
"1290",1639,0.4074
"1291",1640,0.40771
"1292",1641,0.40803
"1293",1642,0.40834
"1294",1643,0.40863
"1295",1644,0.40891
"1296",1645,0.40918
"1297",1646,0.40942
"1298",1647,0.40964
"1299",1648,0.40983
