"","Wavelength","Reflectance"
"995",1344,0.403
"996",1345,0.40201
"997",1346,0.40102
"998",1347,0.40005
"999",1348,0.39908
"1000",1349,0.39811
"1001",1350,0.39712
"1002",1351,0.39611
"1003",1352,0.39509
"1004",1353,0.39406
"1005",1354,0.39303
"1006",1355,0.39199
"1007",1356,0.39095
"1008",1357,0.3899
"1009",1358,0.38885
"1010",1359,0.38782
"1011",1360,0.38678
"1012",1361,0.38568
"1013",1362,0.38449
"1014",1363,0.38322
"1015",1364,0.38189
"1016",1365,0.38051
"1017",1366,0.37912
"1018",1367,0.37769
"1019",1368,0.37619
"1020",1369,0.37459
"1021",1370,0.3729
"1022",1371,0.37114
"1023",1372,0.36925
"1024",1373,0.36721
"1025",1374,0.36506
"1026",1375,0.36277
"1027",1376,0.36028
"1028",1377,0.35754
"1029",1378,0.35454
"1030",1379,0.35133
"1031",1380,0.34796
"1032",1381,0.34444
"1033",1382,0.34077
"1034",1383,0.33692
"1035",1384,0.33292
"1036",1385,0.32875
"1037",1386,0.32442
"1038",1387,0.31992
"1039",1388,0.31524
"1040",1389,0.31032
"1041",1390,0.30521
"1042",1391,0.30007
"1043",1392,0.295
"1044",1393,0.28992
"1045",1394,0.28484
"1046",1395,0.27981
"1047",1396,0.27483
"1048",1397,0.26988
"1049",1398,0.26498
"1050",1399,0.26016
"1051",1400,0.25541
"1052",1401,0.25072
"1053",1402,0.24615
"1054",1403,0.24177
"1055",1404,0.2376
"1056",1405,0.23359
"1057",1406,0.22971
"1058",1407,0.22594
"1059",1408,0.22228
"1060",1409,0.21875
"1061",1410,0.21538
"1062",1411,0.2122
"1063",1412,0.20919
"1064",1413,0.20634
"1065",1414,0.20359
"1066",1415,0.20094
"1067",1416,0.1984
"1068",1417,0.19599
"1069",1418,0.19374
"1070",1419,0.19167
"1071",1420,0.18976
"1072",1421,0.18793
"1073",1422,0.18616
"1074",1423,0.18445
"1075",1424,0.18283
"1076",1425,0.18131
"1077",1426,0.1799
"1078",1427,0.17861
"1079",1428,0.17742
"1080",1429,0.17629
"1081",1430,0.17522
"1082",1431,0.17423
"1083",1432,0.17332
"1084",1433,0.17246
"1085",1434,0.17168
"1086",1435,0.17096
"1087",1436,0.17029
"1088",1437,0.16965
"1089",1438,0.16904
"1090",1439,0.16847
"1091",1440,0.16796
"1092",1441,0.16749
"1093",1442,0.16708
"1094",1443,0.16672
"1095",1444,0.16641
"1096",1445,0.16615
"1097",1446,0.16595
"1098",1447,0.16578
"1099",1448,0.1656
"1100",1449,0.16542
"1101",1450,0.16524
"1102",1451,0.1651
"1103",1452,0.165
"1104",1453,0.16492
"1105",1454,0.16487
"1106",1455,0.16488
"1107",1456,0.16497
"1108",1457,0.16511
"1109",1458,0.1653
"1110",1459,0.1655
"1111",1460,0.16572
"1112",1461,0.16596
"1113",1462,0.16624
"1114",1463,0.16657
"1115",1464,0.16696
"1116",1465,0.16739
"1117",1466,0.16787
"1118",1467,0.1684
"1119",1468,0.16899
"1120",1469,0.16963
"1121",1470,0.1703
"1122",1471,0.17101
"1123",1472,0.17175
"1124",1473,0.17254
"1125",1474,0.17337
"1126",1475,0.17424
"1127",1476,0.17516
"1128",1477,0.17611
"1129",1478,0.17709
"1130",1479,0.17811
"1131",1480,0.17916
"1132",1481,0.18022
"1133",1482,0.18129
"1134",1483,0.18236
"1135",1484,0.18346
"1136",1485,0.18459
"1137",1486,0.18578
"1138",1487,0.187
"1139",1488,0.18825
"1140",1489,0.18951
"1141",1490,0.1908
"1142",1491,0.1921
"1143",1492,0.19341
"1144",1493,0.19471
"1145",1494,0.196
"1146",1495,0.1973
"1147",1496,0.19859
"1148",1497,0.19987
"1149",1498,0.20115
"1150",1499,0.20243
"1151",1500,0.20373
"1152",1501,0.20506
"1153",1502,0.2064
"1154",1503,0.20774
"1155",1504,0.20907
"1156",1505,0.2104
"1157",1506,0.21174
"1158",1507,0.21306
"1159",1508,0.21438
"1160",1509,0.2157
"1161",1510,0.21701
"1162",1511,0.21832
"1163",1512,0.21962
"1164",1513,0.22093
"1165",1514,0.22223
"1166",1515,0.22355
"1167",1516,0.22487
"1168",1517,0.2262
"1169",1518,0.22752
"1170",1519,0.22882
"1171",1520,0.23012
"1172",1521,0.23142
"1173",1522,0.23272
"1174",1523,0.23402
"1175",1524,0.23532
"1176",1525,0.23661
"1177",1526,0.23789
"1178",1527,0.23915
"1179",1528,0.2404
"1180",1529,0.24164
"1181",1530,0.24288
"1182",1531,0.24412
"1183",1532,0.24535
"1184",1533,0.24658
"1185",1534,0.24783
"1186",1535,0.24908
"1187",1536,0.25032
"1188",1537,0.25156
"1189",1538,0.2528
"1190",1539,0.25403
"1191",1540,0.25523
"1192",1541,0.25639
"1193",1542,0.25752
"1194",1543,0.25863
"1195",1544,0.25976
"1196",1545,0.26094
"1197",1546,0.26213
"1198",1547,0.26333
"1199",1548,0.26452
"1200",1549,0.26571
"1201",1550,0.26689
"1202",1551,0.26805
"1203",1552,0.26918
"1204",1553,0.27029
"1205",1554,0.27137
"1206",1555,0.27241
"1207",1556,0.27339
"1208",1557,0.27433
"1209",1558,0.27527
"1210",1559,0.27626
"1211",1560,0.27728
"1212",1561,0.27832
"1213",1562,0.27936
"1214",1563,0.28039
"1215",1564,0.28144
"1216",1565,0.28246
"1217",1566,0.28341
"1218",1567,0.28425
"1219",1568,0.28503
"1220",1569,0.28581
"1221",1570,0.28664
"1222",1571,0.2875
"1223",1572,0.28839
"1224",1573,0.28929
"1225",1574,0.29021
"1226",1575,0.29116
"1227",1576,0.29209
"1228",1577,0.29298
"1229",1578,0.2938
"1230",1579,0.29458
"1231",1580,0.29534
"1232",1581,0.2961
"1233",1582,0.29683
"1234",1583,0.29755
"1235",1584,0.29827
"1236",1585,0.29899
"1237",1586,0.29971
"1238",1587,0.30043
"1239",1588,0.30117
"1240",1589,0.30194
"1241",1590,0.30272
"1242",1591,0.30349
"1243",1592,0.30424
"1244",1593,0.30499
"1245",1594,0.30572
"1246",1595,0.30642
"1247",1596,0.30708
"1248",1597,0.30772
"1249",1598,0.30834
"1250",1599,0.30895
"1251",1600,0.30953
"1252",1601,0.3101
"1253",1602,0.31068
"1254",1603,0.3113
"1255",1604,0.31193
"1256",1605,0.31256
"1257",1606,0.31319
"1258",1607,0.3138
"1259",1608,0.3144
"1260",1609,0.31499
"1261",1610,0.31555
"1262",1611,0.31609
"1263",1612,0.31661
"1264",1613,0.31713
"1265",1614,0.31765
"1266",1615,0.31817
"1267",1616,0.31869
"1268",1617,0.3192
"1269",1618,0.31971
"1270",1619,0.3202
"1271",1620,0.3207
"1272",1621,0.32119
"1273",1622,0.32168
"1274",1623,0.32216
