"","Wavelength","Reflectance"
"810",1159,0.46199
"811",1160,0.46149
"812",1161,0.46101
"813",1162,0.46056
"814",1163,0.46016
"815",1164,0.45978
"816",1165,0.45944
"817",1166,0.45913
"818",1167,0.45885
"819",1168,0.4586
"820",1169,0.45837
"821",1170,0.45815
"822",1171,0.45793
"823",1172,0.45773
"824",1173,0.45753
"825",1174,0.45734
"826",1175,0.45716
"827",1176,0.45699
"828",1177,0.45681
"829",1178,0.45662
"830",1179,0.4564
"831",1180,0.45617
"832",1181,0.45595
"833",1182,0.45575
"834",1183,0.45555
"835",1184,0.45536
"836",1185,0.45517
"837",1186,0.45499
"838",1187,0.45481
"839",1188,0.45465
"840",1189,0.45449
"841",1190,0.45436
"842",1191,0.45424
"843",1192,0.45412
"844",1193,0.454
"845",1194,0.45386
"846",1195,0.45371
"847",1196,0.45357
"848",1197,0.45345
"849",1198,0.45334
"850",1199,0.45326
"851",1200,0.45318
"852",1201,0.4531
"853",1202,0.45303
"854",1203,0.45296
"855",1204,0.45291
"856",1205,0.45288
"857",1206,0.45286
"858",1207,0.45285
"859",1208,0.45286
"860",1209,0.45289
"861",1210,0.45294
"862",1211,0.453
"863",1212,0.45307
"864",1213,0.45313
"865",1214,0.4532
"866",1215,0.45326
"867",1216,0.45332
"868",1217,0.45338
"869",1218,0.45343
"870",1219,0.45346
"871",1220,0.45349
"872",1221,0.45348
"873",1222,0.45346
"874",1223,0.45343
"875",1224,0.45343
"876",1225,0.45346
"877",1226,0.4535
"878",1227,0.45354
"879",1228,0.45357
"880",1229,0.45361
"881",1230,0.45364
"882",1231,0.45367
"883",1232,0.45371
"884",1233,0.45373
"885",1234,0.45376
"886",1235,0.45381
"887",1236,0.45389
"888",1237,0.45401
"889",1238,0.45415
"890",1239,0.45427
"891",1240,0.45436
"892",1241,0.45444
"893",1242,0.4545
"894",1243,0.45455
"895",1244,0.4546
"896",1245,0.45464
"897",1246,0.45468
"898",1247,0.45471
"899",1248,0.45475
"900",1249,0.45478
"901",1250,0.45481
"902",1251,0.45484
"903",1252,0.45486
"904",1253,0.45488
"905",1254,0.45489
"906",1255,0.4549
"907",1256,0.45491
"908",1257,0.45491
"909",1258,0.4549
"910",1259,0.45488
"911",1260,0.45485
"912",1261,0.45481
"913",1262,0.45476
"914",1263,0.45471
"915",1264,0.45466
"916",1265,0.45459
"917",1266,0.45453
"918",1267,0.45446
"919",1268,0.4544
"920",1269,0.45433
"921",1270,0.45423
"922",1271,0.4541
"923",1272,0.45395
"924",1273,0.45379
"925",1274,0.45364
"926",1275,0.45348
"927",1276,0.45333
"928",1277,0.45319
"929",1278,0.45308
"930",1279,0.45299
"931",1280,0.45292
"932",1281,0.45283
"933",1282,0.45269
"934",1283,0.45251
"935",1284,0.45231
"936",1285,0.4521
"937",1286,0.45188
"938",1287,0.45165
"939",1288,0.45141
"940",1289,0.45116
"941",1290,0.45089
"942",1291,0.45062
"943",1292,0.45033
"944",1293,0.45004
"945",1294,0.44975
"946",1295,0.44946
"947",1296,0.44915
"948",1297,0.44881
"949",1298,0.44843
"950",1299,0.44804
"951",1300,0.44761
"952",1301,0.44716
"953",1302,0.44665
"954",1303,0.44613
"955",1304,0.44561
"956",1305,0.44515
"957",1306,0.44472
"958",1307,0.4443
"959",1308,0.44387
"960",1309,0.44344
"961",1310,0.44301
"962",1311,0.44255
"963",1312,0.44204
"964",1313,0.44147
"965",1314,0.44085
"966",1315,0.44021
"967",1316,0.43955
"968",1317,0.43888
"969",1318,0.43819
"970",1319,0.43749
"971",1320,0.43678
"972",1321,0.43605
"973",1322,0.43532
"974",1323,0.43456
"975",1324,0.43377
"976",1325,0.43295
"977",1326,0.43211
"978",1327,0.43125
"979",1328,0.43038
"980",1329,0.42948
"981",1330,0.42857
"982",1331,0.42766
"983",1332,0.42674
"984",1333,0.42583
"985",1334,0.4249
"986",1335,0.42396
"987",1336,0.42299
"988",1337,0.42201
"989",1338,0.42101
"990",1339,0.42
"991",1340,0.41898
"992",1341,0.41794
"993",1342,0.41691
"994",1343,0.41592
"995",1344,0.41494
"996",1345,0.41398
"997",1346,0.41304
"998",1347,0.41213
"999",1348,0.41124
"1000",1349,0.41036
"1001",1350,0.40947
"1002",1351,0.40859
"1003",1352,0.4077
"1004",1353,0.40681
"1005",1354,0.40588
"1006",1355,0.40493
"1007",1356,0.40395
"1008",1357,0.40294
"1009",1358,0.40193
"1010",1359,0.40089
"1011",1360,0.39984
"1012",1361,0.39875
"1013",1362,0.39762
"1014",1363,0.39646
"1015",1364,0.39525
"1016",1365,0.39398
"1017",1366,0.39267
"1018",1367,0.3913
"1019",1368,0.38987
"1020",1369,0.38835
"1021",1370,0.38676
"1022",1371,0.3851
"1023",1372,0.38331
"1024",1373,0.38136
"1025",1374,0.37925
"1026",1375,0.37699
"1027",1376,0.37457
"1028",1377,0.37196
"1029",1378,0.36917
"1030",1379,0.3662
"1031",1380,0.36308
"1032",1381,0.35982
"1033",1382,0.35642
"1034",1383,0.35286
"1035",1384,0.34912
"1036",1385,0.34517
"1037",1386,0.34104
"1038",1387,0.33676
"1039",1388,0.33235
"1040",1389,0.32776
"1041",1390,0.32302
"1042",1391,0.31824
"1043",1392,0.31348
"1044",1393,0.30868
"1045",1394,0.30387
"1046",1395,0.29909
"1047",1396,0.29437
"1048",1397,0.28967
"1049",1398,0.28502
"1050",1399,0.28043
"1051",1400,0.27587
"1052",1401,0.27135
"1053",1402,0.26695
"1054",1403,0.26272
"1055",1404,0.25869
"1056",1405,0.25481
"1057",1406,0.25105
"1058",1407,0.24735
"1059",1408,0.24372
"1060",1409,0.2402
"1061",1410,0.23683
"1062",1411,0.23365
"1063",1412,0.23063
"1064",1413,0.22775
"1065",1414,0.225
"1066",1415,0.22236
"1067",1416,0.21985
"1068",1417,0.21748
"1069",1418,0.21526
"1070",1419,0.2132
"1071",1420,0.21129
"1072",1421,0.20949
"1073",1422,0.20776
"1074",1423,0.20612
"1075",1424,0.20458
"1076",1425,0.20313
"1077",1426,0.20177
"1078",1427,0.2005
"1079",1428,0.19931
"1080",1429,0.19818
"1081",1430,0.19707
"1082",1431,0.19602
"1083",1432,0.19503
"1084",1433,0.19412
"1085",1434,0.19328
"1086",1435,0.19251
"1087",1436,0.19179
"1088",1437,0.19114
"1089",1438,0.19054
"1090",1439,0.19
"1091",1440,0.1895
"1092",1441,0.18904
"1093",1442,0.18861
"1094",1443,0.18823
"1095",1444,0.18788
"1096",1445,0.18756
"1097",1446,0.18728
"1098",1447,0.18704
"1099",1448,0.18685
"1100",1449,0.18673
"1101",1450,0.18666
"1102",1451,0.1866
"1103",1452,0.18655
"1104",1453,0.18651
"1105",1454,0.18648
"1106",1455,0.18649
"1107",1456,0.18654
"1108",1457,0.18661
"1109",1458,0.18673
"1110",1459,0.18688
"1111",1460,0.18708
"1112",1461,0.18732
"1113",1462,0.1876
"1114",1463,0.18791
"1115",1464,0.18825
"1116",1465,0.18864
"1117",1466,0.18906
"1118",1467,0.18953
"1119",1468,0.19004
"1120",1469,0.19059
"1121",1470,0.19121
"1122",1471,0.1919
"1123",1472,0.19267
"1124",1473,0.19348
"1125",1474,0.19433
"1126",1475,0.19523
