"","Wavelength","Reflectance"
"785",1134,0.45064
"786",1135,0.44964
"787",1136,0.44856
"788",1137,0.44742
"789",1138,0.44624
"790",1139,0.44504
"791",1140,0.4438
"792",1141,0.44253
"793",1142,0.44126
"794",1143,0.44003
"795",1144,0.43879
"796",1145,0.43758
"797",1146,0.4364
"798",1147,0.43528
"799",1148,0.4342
"800",1149,0.43317
"801",1150,0.43218
"802",1151,0.43123
"803",1152,0.43033
"804",1153,0.42947
"805",1154,0.42866
"806",1155,0.42788
"807",1156,0.42715
"808",1157,0.42646
"809",1158,0.42582
"810",1159,0.42524
"811",1160,0.42471
"812",1161,0.42423
"813",1162,0.42378
"814",1163,0.42338
"815",1164,0.42301
"816",1165,0.42267
"817",1166,0.42233
"818",1167,0.422
"819",1168,0.42168
"820",1169,0.42137
"821",1170,0.42108
"822",1171,0.4208
"823",1172,0.42054
"824",1173,0.4203
"825",1174,0.42008
"826",1175,0.4199
"827",1176,0.41974
"828",1177,0.41958
"829",1178,0.41941
"830",1179,0.41924
"831",1180,0.41907
"832",1181,0.4189
"833",1182,0.41872
"834",1183,0.41854
"835",1184,0.41836
"836",1185,0.41818
"837",1186,0.418
"838",1187,0.41781
"839",1188,0.41763
"840",1189,0.41748
"841",1190,0.41738
"842",1191,0.41731
"843",1192,0.41727
"844",1193,0.41724
"845",1194,0.41724
"846",1195,0.41726
"847",1196,0.41729
"848",1197,0.41731
"849",1198,0.41733
"850",1199,0.41734
"851",1200,0.41736
"852",1201,0.41738
"853",1202,0.41739
"854",1203,0.41741
"855",1204,0.41745
"856",1205,0.41752
"857",1206,0.41763
"858",1207,0.41776
"859",1208,0.41789
"860",1209,0.41801
"861",1210,0.41813
"862",1211,0.41824
"863",1212,0.41834
"864",1213,0.41841
"865",1214,0.41845
"866",1215,0.41848
"867",1216,0.41853
"868",1217,0.41859
"869",1218,0.41865
"870",1219,0.41873
"871",1220,0.41883
"872",1221,0.41896
"873",1222,0.4191
"874",1223,0.41926
"875",1224,0.41941
"876",1225,0.41956
"877",1226,0.41971
"878",1227,0.41986
"879",1228,0.42
"880",1229,0.42014
"881",1230,0.42027
"882",1231,0.42039
"883",1232,0.42049
"884",1233,0.42057
"885",1234,0.42064
"886",1235,0.42072
"887",1236,0.42083
"888",1237,0.42097
"889",1238,0.42112
"890",1239,0.42127
"891",1240,0.42141
"892",1241,0.42154
"893",1242,0.42167
"894",1243,0.4218
"895",1244,0.42192
"896",1245,0.42204
"897",1246,0.42215
"898",1247,0.42226
"899",1248,0.42236
"900",1249,0.42245
"901",1250,0.42255
"902",1251,0.42265
"903",1252,0.42276
"904",1253,0.42287
"905",1254,0.42298
"906",1255,0.42309
"907",1256,0.42321
"908",1257,0.42333
"909",1258,0.42342
"910",1259,0.42348
"911",1260,0.42351
"912",1261,0.42351
"913",1262,0.42349
"914",1263,0.42347
"915",1264,0.42343
"916",1265,0.42337
"917",1266,0.42332
"918",1267,0.42329
"919",1268,0.42326
"920",1269,0.42323
"921",1270,0.42318
"922",1271,0.42311
